treatmentN,monteCarloN,"pos_(0,0,0)","pos_(1,0,0)","pos_(2,0,0)","pos_(2,1,0)",mass_(0),mass_(1),mass_(2),"vel_(2,1,0)",eject,collide,nSteps,survive,"pos_(0,1,0)","pos_(1,1,0)","pos_(0,2,0)","pos_(1,2,0)","pos_(2,2,0)","vel_(0,1,0)","vel_(1,1,0)","vel_(0,2,0)","vel_(1,2,0)","vel_(2,2,0)","vel_(0,0,0)","vel_(1,0,0)","vel_(2,0,0)",runTime,"pos_(0,0,-1)","vel_(0,0,-1)","pos_(0,1,-1)","vel_(0,1,-1)","pos_(0,2,-1)","vel_(0,2,-1)","pos_(1,0,-1)","vel_(1,0,-1)","pos_(1,1,-1)","vel_(1,1,-1)","pos_(1,2,-1)","vel_(1,2,-1)","pos_(2,0,-1)","vel_(2,0,-1)","pos_(2,1,-1)","vel_(2,1,-1)","pos_(2,2,-1)","vel_(2,2,-1)"
129,4,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,15.946266860144618,3.1266116321536663,7.341357829249784,315576000000.0,245.908575999255,0.012530097435223094,-0.5130187792363032,1.3925009059657014,0.0018184796067008486,0.0008673864489087814,359.84213821300614,0.012558286886117527,-0.9286131098912033,1.4616122030253123,0.0003139165145226742,0.0006945572983532324,635.358310686142,0.005129156032091776,0.40919685038184983,-0.3514188687493568,-0.0006150948431907242,-0.0008665166931600602
129,5,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,11.69392903077272,2.084407754769111,0.8157064254721982,315576000000.0,245.92264047889734,0.012530119013109355,-0.5129855062608811,1.3925269738350925,0.0011713626806953785,0.0006121423043905899,359.85185204357543,0.012558135683843012,-0.9285778699609001,1.4616200922144627,0.00028673882102149236,0.0005105455698762901,635.3985539570807,0.005128513286381417,0.40917001075170434,-0.35140212160806006,-0.00025948154886204803,-0.0004072863975039826
129,6,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,0.0,1.6314128509443964,315576000000.0,245.92082999809224,0.012530121045917648,-0.5129892900036513,1.3925237642003236,5.418696345953416e-05,5.49979481315892e-06,359.8506215655178,0.012558159536338502,-0.9285822412418715,1.4616191450637253,-2.2830904618507384e-05,-3.3457155115723766e-06,635.3935178967847,0.005128593947150829,0.4091733472331282,-0.35140416856387835,-7.038638701653571e-05,-8.325492392036637e-05
129,7,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.315422286714872,3.1266116321536663,12.235596382082973,315576000000.0,245.89790905920432,0.012530090534620677,-0.5130428880345241,1.3924814326439228,0.0010359740712502282,0.0004073928352966849,359.8348274449194,0.012558410264793457,-0.9286394878615621,1.4616063655314944,4.1583048631045715e-05,0.0002931504913478171,635.3281128102105,0.005129638946453629,0.4092169310088364,-0.3514312981419412,-0.0005724166409792752,-0.0007386034257406183
129,8,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,12.757013488115694,2.084407754769111,10.604183531138576,315576000000.0,245.90148713506431,0.01253009178574427,-0.5130350109843496,1.3924879256660512,0.0015909845659476483,0.0006928235697226371,359.8372653673599,0.012558367881407961,-0.9286306971425186,1.4616083025902313,0.0001701378783324853,0.0005295950162614265,635.3381869954201,0.005129477744803205,0.4092102654951937,-0.35142720861026566,-0.0007071823945061596,-0.0009446316962940638
129,9,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,3.1892533720289236,1.0422038773845554,6.5256514037775855,315576000000.0,245.91024498876496,0.012530107276257094,-0.5130139832318948,1.392504228474508,0.0005526145465342996,0.0002075783055837633,359.84333124586414,0.012558275611892461,-0.9286086609483558,1.4616132493793108,6.793407521270722e-06,0.00014488146633257832,635.3633284634511,0.005129076276873512,0.40919345357529274,-0.35141667477856153,-0.00033023016720432145,-0.0004214385888974836
129,10,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,9.56776011608677,11.46424265123011,4.894238552833189,315576000000.0,245.9138511580178,0.012530101913269757,-0.5130063119132534,1.3925106066268746,0.0015889432344836473,0.0009142118058241864,359.845806081445,0.012558226971033901,-0.9285999469840138,1.4616151365267431,0.0005215758622827386,0.0007916123208083419,635.3733892436948,0.005128915165036301,0.4091867410470889,-0.35141250068355534,-0.00013748286356996973,-0.0003158371115848715
129,11,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,10.630844573429744,3.1266116321536663,2.4471192764165943,315576000000.0,245.91910981390285,0.012530114565340901,-0.5129937205678415,1.3925204625869896,0.0011833899663001733,0.0006126191320401385,359.8494212970667,0.012558174531671315,-0.9285866751314886,1.4616181278505542,0.00028048858702950597,0.000508918189707212,635.388489455815,0.0051286740813626915,0.4091767079501652,-0.35140628314775274,-0.0002770177756409577,-0.00042788190552848034
129,12,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,1.0630844573429745,14.590854283383777,1.6314128509443964,315576000000.0,245.9208580118837,0.012530115133597352,-0.5129894923651076,1.392523676500157,0.0008815612383899323,0.0006498753800099654,359.85065989318974,0.012558153909849257,-0.9285823203005069,1.4616191078331655,0.0005150590386660462,0.000607782529102449,635.3935221173945,0.005128593756686876,0.4091733616459537,-0.35140416225830756,0.0002887583546328881,0.00022752125629385198
129,13,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,11.69392903077272,2.084407754769111,4.894238552833189,315576000000.0,245.91382184559666,0.012530107943022891,-0.5130060989222149,1.3925107050785965,0.0013068280524115717,0.0006259020818746426,359.8457728977723,0.012558232734455709,-0.9285998782379473,1.4616151814071126,0.0002296616883323442,0.0005021771808921983,635.3733979294075,0.005128915176370144,0.40918677208141907,-0.35141255827635054,-0.00043544715314151677,-0.0006154385937507964
129,14,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,11.69392903077272,13.54865040599922,11.419889956610774,315576000000.0,245.89978557785687,0.012530079817588306,-0.513039579848658,1.3924845187314197,0.002099393038536763,0.001116785505489404,359.8360941017937,0.012558377745395276,-0.92863519153622,1.4616072407280212,0.0005449501752015316,0.000938204601498563,635.3331379578464,0.00512955810991351,0.4092135540325668,-0.351429208341752,-0.0004148622474843825,-0.0006746430183724757
129,15,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,8.504675658743796,6.253223264307333,2.4471192764165943,315576000000.0,245.91910811108394,0.012530113824356884,-0.5129937091782197,1.3925204455932814,0.0011514196760788963,0.0006451891761269803,359.8494273045994,0.012558173901862443,-0.9285866875689502,1.4616181232107015,0.00035061454017778153,0.0005532142877595733,635.3884865241776,0.005128674131368697,0.4091766977873915,-0.3514062610903133,-0.00014385138620849166,-0.0002776564697486753
129,16,345.570469798658,95.6375838926174,930.9395973154359,0.521841732727164,20.684563758389302,22.694765100671102,15.9940939597315,4.17473386181731,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,7.441591201400822,7.2954271416918886,8.97277068019418,315576000000.0,245.904995202379,0.012530096101335429,-0.5130266369913712,1.3924944077728065,0.001326005182372366,0.0006621789917106873,359.83970084905303,0.012558329230033432,-0.9286219016957319,1.461610264730172,0.0002758717645581924,0.0005415443417075783,635.3482329604237,0.005129317281333489,0.4092035032652453,-0.35142293937395364,-0.0003725463074596995,-0.0005480364597244106
130,1,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,14.368284044234588,12.9165254559513,0.0,315576000000.0,431.65337258578126,0.005076309866955183,-1.5366700202426342,1.4936102203297588,0.00043677001034393194,0.0004270564481659347,629.4509357370729,0.008384677238319246,-1.5482732214912636,1.4765874276923039,0.00044951146488982383,0.0004656920475320285,169.73119990221443,0.001944339700713335,1.278565091439295,-0.3872011982977755,0.0003768014527340524,-0.0001069444853469457
130,2,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.789428014744862,0.9226089611393785,5.1980817924035865,315576000000.0,431.65275455473267,0.005076392333516586,-1.5366988362788045,1.4936746674028416,7.063861837003871e-05,4.228622984989597e-05,629.450213561795,0.008384900324191568,-1.5482923012078207,1.4766653090776107,0.00010782847127248119,0.00015505739121052708,169.719411048959,0.0019429522449309947,1.2787988451378796,-0.38742971309785734,-0.00010439778539764274,-0.0015166704499603838
130,3,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,9.578856029489724,0.0,10.396163584807173,315576000000.0,431.65218106150985,0.005076473769279673,-1.5367276554624494,1.4937391214095763,0.00012048184564723484,7.54963398724368e-05,629.4495624061612,0.008385121140718925,-1.548311382642021,1.4767432065712627,0.0001794886000055428,0.00025442514354275984,169.70764219418157,0.0019415646375077656,1.2790326438360968,-0.387659247031331,-0.00015723677334161833,-0.002398489480295695
130,4,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.9578856029489725,9.226089611393785,5.1980817924035865,315576000000.0,431.65275518497305,0.005076392282728511,-1.5366988363271372,1.493674665864772,8.656409318267447e-05,-1.38139513795289e-05,629.4502274800909,0.008384898907028562,-1.5482923011649075,1.4766653227323685,0.00021823005647299433,0.00038543803428991546,169.71942961484572,0.0019429567442151164,1.278798875467079,-0.3874357860260985,-0.0005331300972698228,-0.005533032041547391
130,5,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,5.747313617693835,3.690435844557514,11.435779943287889,315576000000.0,431.6520641854307,0.005076490028226915,-1.5367334191171227,1.49375201188438,7.705352733029049e-05,-1.997913970617059e-05,629.4494353204118,0.00838516451438895,-1.5483151987183,1.476758794357243,0.00020432936011742134,0.00036596588454248553,169.7053071196158,0.001941290510166899,1.279079436950041,-0.38770970994452786,-0.0005219771433911614,-0.005356454909179492
130,6,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,13.410398441285615,5.535653766836271,12.475396301768606,315576000000.0,431.65196111487194,0.005076506210901967,-1.5367391838635205,1.4937649014874064,0.00024579144408425876,0.00016629213374695946,629.4493307731409,0.008385207907745985,-1.5483190156518007,1.476774379889909,0.0003500688376903169,0.00048249853302799196,169.70293686410048,0.0019410116159502158,1.2791261686938524,-0.38775414201671965,-0.0002449957339913207,-0.004206079929756226
130,7,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,4.789428014744862,0.9226089611393785,6.237698150884303,315576000000.0,431.65263917925785,0.0050764086326907255,-1.536704600067043,1.49368755805377,6.327332967621515e-05,2.5600701055103918e-05,629.4500823206299,0.00838494450326464,-1.5482961174708625,1.4766808883327533,0.00011268842028880784,0.00017544291312921497,169.71705768553844,0.0019426748971343643,1.2788456044393823,-0.3874758042842202,-0.00016930186018024201,-0.0020459052104803504
130,8,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,0.0,4.613044805696893,4.158465433922869,315576000000.0,431.6528688148873,0.005076376004189962,-1.536693072389565,1.493661776789593,2.2527361800963205e-05,-4.405256500742209e-05,629.45034603104,0.008384855728153093,-1.54828848482055,1.4766497341013167,0.00010986053914668167,0.0002207680896520961,169.72177634530235,0.0019432315775874988,1.278752106731755,-0.38738626876902743,-0.0003885118889596,-0.003704797740694652
130,9,727.046979865772,352.147651006711,141.67785234899299,1.08058136574817,30.0655033557047,16.9991946308725,13.983892617449698,2.2349585320840095,0,0,20000,1,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,4.71238898038469,1.5707963267948966,12.452512838336643,0.9226089611393785,12.475396301768606,315576000000.0,431.65195448002726,0.005076506289204517,-1.5367391833408197,1.4937649031645155,0.00017438941049310812,0.00011936830232057053,629.4493091045794,0.008385209096672773,-1.5483190153092596,1.4767743694105935,0.00024655932147989434,0.0003382133241265323,169.7029364828228,0.0019410098769032864,1.2791261700551773,-0.3877516258047331,-0.00016528215079553472,-0.0029067474519835317
